Protein Id,Gene Symbol,Description,Group ID,Set4 Peptides,CAMA1,HCC1143,HCC1428,hME1,MCF10A (repeat 2),SUM1315,SUM149,SUM159,T47D,Bridge4
sp|Q68D85|NR3L1_HUMAN,NCR3LG1,NR3L1_HUMAN Natural cytotoxicity triggering receptor 3 ligand 1,4904,5,21.93058934730224,28.721529825290897,112.79383847934777,117.53681533254178,223.47154587980182,83.01085277550578,66.14581981266039,400.048910880532,190.72729590561633,68.3358
sp|Q99829|CPNE1_HUMAN,CPNE1,CPNE1_HUMAN Copine-1,4905,25,114.08033173607916,259.63331960326855,257.07719425669876,166.87145874453313,74.95564095803203,511.24611461216625,286.3950482312891,130.73207386794584,325.7145675519646,217.22560000000001
sp|Q8WWN8|ARAP3_HUMAN,ARAP3,"ARAP3_HUMAN Arf-GAP with Rho-GAP domain, ANK repeat and PH domain-containing protein 3",4906,9,31.948015687712534,125.91298093280298,28.823051274740543,136.30125828139958,179.8485903757094,45.09970849993275,79.80271764642346,262.67049346339695,35.0598638085961,120.64666666666666
sp|Q6P4E1-4|CASC4_HUMAN,CASC4,CASC4_HUMAN Isoform 4 of Protein CASC4,4907,25,398.4935530094394,334.96996325444263,195.3727202159064,221.66895322944674,199.36310121721922,143.81063398521687,124.80518919039011,177.53141814803405,229.489947595466,221.22639999999998
sp|P0C869-6|PA24B_HUMAN,PLA2G4B,PA24B_HUMAN Isoform 5 of Cytosolic phospholipase A2 beta,4909,1,258.47755257700646,265.67641315081767,154.0296094552522,89.43906186281355,63.05290450838433,158.20336085770333,119.50573101756396,218.88967938127576,750.5963881606709,148.63299999999998
sp|Q7Z7K6|CENPV_HUMAN,CENPV,CENPV_HUMAN Centromere protein V,4910,9,6.963950865181625,176.30132208326887,44.36236245918609,268.2241146404743,206.12984990467064,129.48812358225553,230.63456859686747,174.3850672993919,17.46141910323367,267.4244444444445
sp|Q7Z7K6-3|CENPV_HUMAN,CENPV,CENPV_HUMAN Isoform 3 of Centromere protein V,4910,2,3.6653631555437953,5.154243630541777,10.946918742410238,49.86030798938709,110.14090397470979,106.24735576596387,162.08094576490143,121.52994248931455,11.89231266068559,69.4325
sp|Q9BX40|LS14B_HUMAN,LSM14B,LS14B_HUMAN Protein LSM14 homolog B,4911,26,140.1809423476299,116.80622134814745,115.93079017167348,124.09626244664041,61.275054384531884,246.41535633158514,263.59655256430875,114.78787681798492,222.64031618597267,186.51115384615383
sp|Q9BX40-3|LS14B_HUMAN,LSM14B,LS14B_HUMAN Isoform 3 of Protein LSM14 homolog B,4911,1,568.3904882344955,652.5493023069641,299.1271573776682,570.4093841134329,355.27706453350896,987.7371974410439,932.4209317288887,574.6780358822559,1154.7376420363141,596.236
sp|Q13867|BLMH_HUMAN,BLMH,BLMH_HUMAN Bleomycin hydrolase,4912,19,27.69669466810523,169.60245234800013,48.38816817109769,107.10003923200094,80.65584469273128,282.7706021473955,152.9987299233884,275.192675663023,262.9681432896315,240.39736842105265
sp|Q96LB3|IFT74_HUMAN,IFT74,IFT74_HUMAN Intraflagellar transport protein 74 homolog,4913,19,214.69756862999728,76.64128215999331,142.12321061204918,175.2029968780043,119.02028991490285,218.477515614883,118.08413685708668,186.66363259180358,285.22454461411445,179.40473684210528
sp|P17181|INAR1_HUMAN,IFNAR1,INAR1_HUMAN Interferon alpha/beta receptor 1,4914,5,137.42476186391258,119.43590626654917,154.37886131044732,186.6040036141398,144.9818033111443,88.60147394154907,167.51737653002178,83.42845376501128,153.86953233213973,143.7514
sp|Q8IYQ7|THNS1_HUMAN,THNSL1,THNS1_HUMAN Threonine synthase-like 1,4915,25,147.36018472539655,354.22890423151136,227.7511699535412,98.02001185976344,335.211799388033,164.9732652731631,620.0382677532415,77.56929952019233,112.87352921815064,152.36520000000002
sp|Q9HCH0|NCK5L_HUMAN,NCKAP5L,NCK5L_HUMAN Nck-associated protein 5-like,4917,6,198.84394026869953,91.18356006934927,127.44677924371545,61.17697305785864,54.62737356358051,112.78950434436679,80.94761744175595,102.58934258320565,312.4996592277293,87.395
sp|Q9Y3D5|RT18C_HUMAN,MRPS18C,"RT18C_HUMAN 28S ribosomal protein S18c, mitochondrial",4918,5,321.55644838869466,250.838046872865,162.4233818453061,353.74821526530957,669.0619327244473,328.81241675062773,374.9165196448832,411.26400518063485,237.43318572061176,281.42199999999997
sp|P11182|ODB2_HUMAN,DBT,"ODB2_HUMAN Lipoamide acyltransferase component of branched-chain alpha-keto acid dehydrogenase complex, mitochondrial",4919,28,339.91511701741297,157.99002958573737,178.27668714171674,123.59463981088084,206.01013101542176,95.83096467332591,287.8223195550227,88.28921771154526,165.15234648824745,114.42892857142859
sp|P48067-2|SC6A9_HUMAN,SLC6A9,SC6A9_HUMAN Isoform GlyT-1A of Sodium- and chloride-dependent glycine transporter 1,4920,5,56.9667039535486,121.29917239936711,29.50810438247388,158.9105601860914,55.52021570355863,87.89191059816704,269.28873952511833,53.12455554854832,48.796309933088665,95.87819999999999
sp|Q14790-4|CASP8_HUMAN,CASP8,CASP8_HUMAN Isoform 4 of Caspase-8,4921,15,198.16184170928653,133.98301883681947,176.44871616451954,172.8815929679649,96.57616115504867,91.82334957693564,116.09682000186194,492.8377855508828,112.46318233022605,187.99466666666666
sp|Q9NX70|MED29_HUMAN,MED29,MED29_HUMAN Mediator of RNA polymerase II transcription subunit 29,4922,4,136.03049085568432,146.1403358113951,126.87761334803605,147.35219434327385,115.47891439917468,129.79325891123202,154.60924143164308,139.95565023946452,181.34110851601966,123.6975
sp|Q96PV7|F193B_HUMAN,FAM193B,F193B_HUMAN Protein FAM193B,4923,5,368.19472830979396,108.85375836856518,128.7552644716406,90.79082936965217,111.66280368423598,144.38956642019386,63.75819749118331,124.81877632425285,128.69272025751792,121.8164
sp|Q6ZWJ1|STXB4_HUMAN,STXBP4,STXB4_HUMAN Syntaxin-binding protein 4,4924,8,229.33138746600318,164.96397455266828,161.09788458668066,142.34548661816098,168.3320184640214,312.21926948311204,50.23215400213093,269.1346607363747,303.3520390517179,129.07625
sp|Q9HAJ7|SP30L_HUMAN,SAP30L,SP30L_HUMAN Histone deacetylase complex subunit SAP30L,4925,5,138.32697854598067,281.9689435328783,232.59537468382308,170.08297041214942,197.6500305922668,104.37430787880848,142.99190945852357,112.10104623539907,197.69788450243107,160.036
sp|Q1L5Z9|LONF2_HUMAN,LONRF2,LONF2_HUMAN LON peptidase N-terminal domain and RING finger protein 2,4926,3,219.2784623391961,49.948397467899696,442.95551173410763,40.82919606801893,45.764027084787095,60.82466328750256,56.01960948681342,45.544069052859754,191.07274640667313,114.83999999999999
sp|P27707|DCK_HUMAN,DCK,DCK_HUMAN Deoxycytidine kinase,4927,11,260.3080789708799,90.08987599591691,109.50826524977938,79.23248217023222,54.46382958679117,260.2988572654344,118.12647016332295,150.84747719629004,157.24977266351772,134.25727272727272
sp|Q5JPH6|SYEM_HUMAN,EARS2,"SYEM_HUMAN Probable glutamate--tRNA ligase, mitochondrial",4928,26,194.89177264326307,216.1687058101305,152.09298261230578,247.6092375177522,330.5051018619247,140.81279492525925,195.16417634477477,195.1269776472428,194.71634113342174,197.01076923076923
sp|Q9NYP9|MS18A_HUMAN,MIS18A,MS18A_HUMAN Protein Mis18-alpha,4929,6,293.48135196950136,756.8650585422465,131.11968826726016,199.57446389114105,259.60270665509904,230.21046816854948,429.5373263885557,214.1650572684185,296.4414530702662,207.54833333333332
sp|O14645|IDLC_HUMAN,DNALI1,IDLC_HUMAN Axonemal dynein light intermediate polypeptide 1,4930,1,6.545647260978331,23.375845806108455,25.81959133466465,6.495692502500801,56.774028074655014,35.52026170695694,22.413451467192303,13.772675110248366,212.1534551428898,33.3738
sp|Q92734|TFG_HUMAN,TFG,TFG_HUMAN Protein TFG,4931,44,140.70689094394035,203.89361777522728,117.96714626684567,87.11826647981277,47.587854384749996,339.29142155769034,105.33762555196813,148.73530946748767,181.8768294564137,158.56681818181818
sp|P04792|HSPB1_HUMAN,HSPB1,HSPB1_HUMAN Heat shock protein beta-1,4932,136,516.3143500753524,113.75473209271037,464.68304855568147,24.379175932978306,35.2584330821278,220.6977200914538,44.89764940353036,114.81408138682158,420.0385559486809,149.52426470588236
sp|Q9HBH1|DEFM_HUMAN,PDF,"DEFM_HUMAN Peptide deformylase, mitochondrial",4933,11,62.60694041717528,29.088160543500678,115.20865836414289,149.65987409607513,113.15568637981352,80.03177018327939,237.33576866327456,81.24197170442102,111.59337288400341,77.43163636363637
sp|Q9BUM1|G6PC3_HUMAN,G6PC3,G6PC3_HUMAN Glucose-6-phosphatase 3,4934,2,99.54189771333436,45.907234736853766,71.73279281973048,71.91960946837168,124.78702840488288,81.64855901642439,117.69258358658841,60.117109516463614,114.52221595446603,223.451
sp|O14974|MYPT1_HUMAN,PPP1R12A,MYPT1_HUMAN Protein phosphatase 1 regulatory subunit 12A,4935,64,284.13176780452153,206.47788701464358,207.92113860791446,188.3587609770669,216.23242764578447,233.1733881740235,150.92378692323814,239.49120460284382,197.43568617864827,220.03125
sp|O60237|MYPT2_HUMAN,PPP1R12B,MYPT2_HUMAN Protein phosphatase 1 regulatory subunit 12B,4935,4,227.39648895318086,163.14732163968534,184.10114831897286,136.302625463889,269.39150385449665,144.75298966577697,97.60465466059121,164.00854535592413,217.52383022486868,213.7925
sp|Q9H2V7|SPNS1_HUMAN,SPNS1,SPNS1_HUMAN Protein spinster homolog 1,4936,11,257.80004614753557,267.2583738108451,231.55125132307518,323.2960896535339,238.44382077090145,239.59763686322705,190.13880278584466,182.16855524190262,223.62469684502858,194.5772727272727
sp|Q8N490-3|PNKD_HUMAN,PNKD,PNKD_HUMAN Isoform 3 of Probable hydrolase PNKD,4937,2,153.5399173874329,125.94039703526424,124.11411083417704,95.55375136712271,106.4086972357659,42.028692242443626,186.46445564635707,53.42351148899786,204.60875249783382,170.271
sp|Q8N490-2|PNKD_HUMAN,PNKD,PNKD_HUMAN Isoform 2 of Probable hydrolase PNKD,4937,3,192.01726773219102,106.39598954484926,441.3487279191803,175.3223555071782,330.62860470692664,75.30645668844697,338.8775317714281,215.95178613126146,235.29751065789296,172.39199999999997
sp|Q86TB9|PATL1_HUMAN,PATL1,PATL1_HUMAN Protein PAT1 homolog 1,4938,22,156.94090660431965,249.0951926446814,121.12951366267262,125.68493088951016,86.50648792435354,145.17024803705675,167.99510490967964,195.92008454683318,218.96196564690268,131.12727272727273
sp|Q13416|ORC2_HUMAN,ORC2,ORC2_HUMAN Origin recognition complex subunit 2,4939,17,141.25892596478485,189.17564595873685,162.76534909419416,180.9264968481307,165.82746548401025,153.77697893080753,222.25258467888025,267.3829657728032,130.34489655054327,176.5705882352941
sp|P62917|RL8_HUMAN,RPL8,RL8_HUMAN 60S ribosomal protein L8,4940,51,162.41671297343518,176.39162019572757,124.32706571759267,141.54661474700708,150.5309892799929,209.60156706399368,161.21101332248648,266.23889975737967,170.87722969583064,140.8878431372549
sp|Q9UKC9|FBXL2_HUMAN,FBXL2,FBXL2_HUMAN F-box/LRR-repeat protein 2,4941,3,38.10017225464623,34.651474955091544,31.92030100821972,47.52326333177642,60.98906939128819,51.847322720704376,35.777642644286225,46.85093965901524,62.166823602114185,42.797666666666665
sp|Q96IG2|FXL20_HUMAN,FBXL20,FXL20_HUMAN F-box/LRR-repeat protein 20,4941,13,178.23160475097984,104.87448354301125,116.18079095239416,188.94646047397055,185.64323991839154,117.84920906930056,163.51078242190854,121.36673678373423,169.5766477095237,213.0553846153846
sp|Q96R06|SPAG5_HUMAN,SPAG5,SPAG5_HUMAN Sperm-associated antigen 5,4942,40,219.5878989097979,159.8893942827068,62.75029152693087,126.34329917090041,97.03710851204508,123.74495242365424,136.8723811103015,170.74646657413479,241.2082742373711,176.88375000000002
sp|O75940|SPF30_HUMAN,SMNDC1,SPF30_HUMAN Survival of motor neuron-related-splicing factor 30,4943,11,157.1512018265026,210.32864308068733,175.38128163839667,188.2722148298504,234.99126162460755,231.30114757277266,232.48617043724028,240.16558303578904,145.31198638428725,170.7118181818182
sp|O43159|RRP8_HUMAN,RRP8,RRP8_HUMAN Ribosomal RNA-processing protein 8,4944,31,137.59508524859436,98.48107635731083,156.32077523708426,161.36016971909095,353.7343312136359,117.62630595306038,184.66025235247034,257.92929236725246,132.14563699976193,183.00290322580645
sp|Q96JI7|SPTCS_HUMAN,SPG11,SPTCS_HUMAN Spatacsin,4945,20,217.7779458662942,111.7417787857469,98.95436100965482,142.03812690476124,101.01441300667636,138.46505180401456,154.45814581239512,149.1796512643077,293.09228856496645,122.25899999999999
sp|Q9NX78|TM260_HUMAN,TMEM260,TM260_HUMAN Transmembrane protein 260,4946,2,102.88030015259965,133.7925675323017,102.19890478109619,182.17997197623095,96.88162212296375,50.49229212495559,147.52643956854527,104.33838346349906,78.27479692742064,90.78049999999999
sp|P49116-2|NR2C2_HUMAN,NR2C2,NR2C2_HUMAN Isoform 2 of Nuclear receptor subfamily 2 group C member 2,4947,13,131.69646177582416,175.08003072219262,150.40413941777393,139.12764515853843,236.15385198190756,189.59833338608752,282.5036750172827,254.22851240533925,105.29660807428158,222.08692307692309
sp|Q96CV9|OPTN_HUMAN,OPTN,OPTN_HUMAN Optineurin,4948,21,187.89036356371432,308.4584602297007,328.2065368156384,176.67952826764457,80.79653421746008,340.175063971288,120.31622265542164,221.86872356059303,384.6262676370818,299.94
sp|Q9UHQ4|BAP29_HUMAN,BCAP29,BAP29_HUMAN B-cell receptor-associated protein 29,4949,27,156.9098024423498,196.1757555348684,146.1091039186177,391.0597647199592,375.4408073554086,203.08268075194542,386.14094146971416,148.0262849710093,128.9526302131942,391.6629629629629
sp|Q6V9R5|ZN562_HUMAN,ZNF562,ZN562_HUMAN Zinc finger protein 562,4950,1,112.78109957077842,53.09256261379104,61.12921230548518,66.95068724930978,51.023431983108075,52.13837941191534,67.3966423101461,68.79341391603009,47.27224018505308,69.6014
sp|Q8N7R7|CCYL1_HUMAN,CCNYL1,CCYL1_HUMAN Cyclin-Y-like protein 1,4951,3,44.96932959598334,255.37801314483156,87.25697483698391,125.52341692178433,178.68257580784726,91.77351473363177,134.9351379645484,70.6541740084446,78.78806231844533,103.74433333333333
sp|Q8ND76|CCNY_HUMAN,CCNY,CCNY_HUMAN Cyclin-Y,4951,6,174.83166239000195,203.4654769931392,282.57860926644463,118.4846487728852,178.86002053775368,194.71109468314754,233.40898185751445,169.86363000638326,215.02070757290628,178.05499999999998
sp|Q6IC98|GRAM4_HUMAN,GRAMD4,GRAM4_HUMAN GRAM domain-containing protein 4,4952,6,452.2557652904383,285.8119913111492,450.3848162804468,163.3883904549584,243.149064064376,111.06101284665316,150.95283129162877,113.5356667166756,257.7557746000143,201.955
sp|O00505|IMA4_HUMAN,KPNA3,IMA4_HUMAN Importin subunit alpha-4,4953,21,307.351039800065,163.81517889775353,128.2227682696226,219.6862065897739,250.3504854533071,344.5056967070263,175.43064303723295,486.3873015516945,145.1784121675648,201.2304761904762
sp|O00629|IMA3_HUMAN,KPNA4,IMA3_HUMAN Importin subunit alpha-3,4953,32,180.9617472087578,180.56375146726,177.81568335387357,156.801198409865,156.79022113043413,282.1911256029871,169.8345914083029,263.08567318508693,185.23184348905508,160.84125
tr|C9JYP6|C9JYP6_HUMAN,,C9JYP6_HUMAN Uncharacterized protein,4954,3,91.59958089254809,78.82719868351428,80.85071120208711,134.69994579068202,85.61583757754131,93.7782185011467,79.08029712552884,59.057599471830656,117.87088278808741,91.786
sp|P84095|RHOG_HUMAN,RHOG,RHOG_HUMAN Rho-related GTP-binding protein RhoG,4955,20,104.26323072867287,209.0776525430262,174.49125592317972,205.75771759729398,214.39946181292206,169.37325781056967,169.48099650552675,177.00930688555863,102.21230698840667,152.721
sp|P63000-2|RAC1_HUMAN,RAC1,RAC1_HUMAN Isoform B of Ras-related C3 botulinum toxin substrate 1,4955,27,247.4823512769642,309.13789187644124,289.04365947069857,272.51289015516033,368.5571687795237,270.9020511160652,274.70595112746963,276.3470828950263,264.9615075352038,339.7122222222222
sp|P15153|RAC2_HUMAN,RAC2,RAC2_HUMAN Ras-related C3 botulinum toxin substrate 2,4955,5,16.29557878837259,330.96438300008793,19.860424406901238,436.44976764076466,407.4415479180675,24.71087213118246,158.29213224719567,203.93253998565964,42.389682882275025,221.62399999999997
sp|P17081|RHOQ_HUMAN,RHOQ,RHOQ_HUMAN Rho-related GTP-binding protein RhoQ,4955,2,76.63773728341336,186.71067254228586,110.52817391161066,282.3735989167776,134.57707020659447,503.4469616351091,256.77843763453274,236.47510436556703,136.1097203498878,219.3095
sp|P60953-1|CDC42_HUMAN,CDC42,CDC42_HUMAN Isoform 1 of Cell division control protein 42 homolog,4955,21,251.39487205459622,308.54363971343656,265.7554170763396,240.68759446544212,224.74418984591006,326.25210749606526,224.26832738528745,208.27172854177053,193.15159210344504,237.4404761904762
sp|P60953|CDC42_HUMAN,CDC42,CDC42_HUMAN Cell division control protein 42 homolog,4955,6,275.12256386720367,317.66260450315235,280.6189956034971,214.72284587376714,244.66392288081173,358.9204377554808,259.36869770058655,215.87959506609607,250.51631058439776,226.14333333333332
sp|Q8N413|S2545_HUMAN,SLC25A45,S2545_HUMAN Solute carrier family 25 member 45,4956,1,104.72036053810781,98.68786757592498,408.4129726694897,80.33413917679856,94.57103570710595,116.2010704790526,246.34401301457714,59.871872221563606,52.18873869630032,61.5192
sp|Q8IZ73|RUSD2_HUMAN,RPUSD2,RUSD2_HUMAN RNA pseudouridylate synthase domain-containing protein 2,4958,15,188.06785351324558,211.63454022246353,65.43486285647928,101.1496292962643,72.02051310102257,209.6279710068372,175.19130322471122,186.63372060763032,149.87548486592544,94.39666666666668
sp|Q9BTU6|P4K2A_HUMAN,PI4K2A,P4K2A_HUMAN Phosphatidylinositol 4-kinase type 2-alpha,4959,31,70.95264558907068,141.66610482602312,154.51414534740374,642.0344098579985,205.19110239590407,96.84377394216796,187.19006970433955,154.6159329888885,166.09005625396736,158.39645161290323
sp|Q8IY17-4|PLPL6_HUMAN,PNPLA6,PLPL6_HUMAN Isoform 4 of Neuropathy target esterase,4960,46,150.26138056154463,167.22566957238882,150.76875297497708,245.71390077277016,256.01160380458344,225.6289818341003,255.63220590411348,132.70716417498755,93.40734818826293,190.8382608695652
sp|P61964|WDR5_HUMAN,WDR5,WDR5_HUMAN WD repeat-containing protein 5,4961,14,204.79444136344546,221.04977929884421,242.80443889396025,235.53063094334615,205.98879497575368,200.76246851290435,278.7413764099899,252.22208377856705,312.9053801389096,216.355
sp|Q86VZ2|WDR5B_HUMAN,WDR5B,WDR5B_HUMAN WD repeat-containing protein 5B,4961,1,74.0284343096903,124.09007317341631,86.13441271770563,98.55998058395461,110.93993866028045,94.05902547281289,94.64536128484606,120.65887235742943,152.05163722515684,94.6997
sp|Q6ZSS7|MFSD6_HUMAN,MFSD6,MFSD6_HUMAN Major facilitator superfamily domain-containing protein 6,4962,10,207.18166684781153,100.56839007003624,145.90855962941436,98.02954795762705,126.33922529073777,37.59392134630583,225.500086763408,57.76527324203937,104.83055768864675,83.2499
sp|Q9BRQ3|NUD22_HUMAN,NUDT22,NUD22_HUMAN Nucleoside diphosphate-linked moiety X motif 22,4963,2,206.26690543990827,222.0572772219147,363.91118996519396,187.8298536137041,143.76916949660733,359.9247335515658,225.155318752478,242.0571723161483,589.1238260627628,292.9465
sp|O14828|SCAM3_HUMAN,SCAMP3,SCAM3_HUMAN Secretory carrier-associated membrane protein 3,4965,23,156.85925184342867,53.5455009240261,159.3014880380577,106.23320016953838,107.05079607303864,91.40014526469733,57.504378480977245,93.8520773525881,147.81065228473673,94.65652173913043
sp|O15126|SCAM1_HUMAN,SCAMP1,SCAM1_HUMAN Secretory carrier-associated membrane protein 1,4966,26,149.07341600275294,94.35757310845325,132.14414355620815,125.96207216511627,129.689475888777,91.13251304210117,78.86847834834714,108.239232569556,123.75448497865415,105.80230769230769
sp|P14314|GLU2B_HUMAN,PRKCSH,GLU2B_HUMAN Glucosidase 2 subunit beta,4967,113,114.60328649735325,168.24300445053876,141.24188244873832,172.69329685218938,145.5108464639484,193.36313301588737,218.48418272352075,89.61500444903936,140.4526368371306,112.28407079646018
sp|P14314-2|GLU2B_HUMAN,PRKCSH,GLU2B_HUMAN Isoform 2 of Glucosidase 2 subunit beta,4967,1,0.0,335.99713763825605,262.17046704307603,0.0,161.60876566410457,7.801029736049669,457.0273829709066,0.0,4.939719871762961,141.269
tr|K7ELL7|K7ELL7_HUMAN,PRKCSH,K7ELL7_HUMAN Glucosidase 2 subunit beta,4967,11,106.8710283352957,259.2490881617884,197.33624316731078,193.72820513246222,214.7394806996329,248.5447744946895,360.53274536193527,103.29885142754154,118.81685108207034,210.08999999999997
sp|Q86VE0|MYPOP_HUMAN,MYPOP,"MYPOP_HUMAN Myb-related transcription factor, partner of profilin",4968,1,48.012981157024605,61.13307998104218,84.35843622354464,79.0715803273937,52.543731489659145,66.87284607156859,72.01154905886052,70.1331951548345,43.40483357194423,98.99799999999999
sp|Q15036|SNX17_HUMAN,SNX17,SNX17_HUMAN Sorting nexin-17,4969,15,143.78798204916524,99.01293252809268,156.23968261594914,181.77169710533187,97.47440842507604,106.48398291200606,94.61043448534521,146.12533222782568,166.35306235774866,158.824
sp|Q9BX59|TPSNR_HUMAN,TAPBPL,TPSNR_HUMAN Tapasin-related protein,4970,5,42.45416224492767,151.71834937774614,71.1676687307608,160.39901176230845,101.57747109351776,76.10968126215192,138.41376411820355,157.5136850843254,37.50155165669851,133.5026
sp|P62072|TIM10_HUMAN,TIMM10,TIM10_HUMAN Mitochondrial import inner membrane translocase subunit Tim10,4971,23,187.62371931254543,172.64641784822578,226.95450478782178,223.1696559496232,280.0554652027445,236.4038650452004,352.7198891496773,181.13449082730702,167.81835203171812,249.59478260869565
sp|Q96A59-2|MALD3_HUMAN,MARVELD3,MALD3_HUMAN Isoform 2 of MARVEL domain-containing protein 3,4972,3,60.52378605357323,83.52254235493092,115.59103375897547,4.541540972873366,44.22925463132782,9.5588531035916,124.47163652439393,4.963064954565248,116.64362442906975,50.564
sp|Q12899|TRI26_HUMAN,TRIM26,TRI26_HUMAN Tripartite motif-containing protein 26,4973,22,246.47512383535923,205.28134871460014,139.94695496815558,92.8375947732819,143.6502210754576,126.48651945370862,121.23570741413936,115.03569024406681,164.38276510186944,211.8527272727273
sp|Q8WVN8|UB2Q2_HUMAN,UBE2Q2,UB2Q2_HUMAN Ubiquitin-conjugating enzyme E2 Q2,4974,2,249.0925922851714,174.66699502012972,126.18884972922496,196.85889767155703,95.85269160996921,529.273604098391,169.86418745743396,273.9077641037793,215.9830387084377,217.555
sp|Q7Z7E8|UB2Q1_HUMAN,UBE2Q1,UB2Q1_HUMAN Ubiquitin-conjugating enzyme E2 Q1,4974,14,673.5843942518453,165.39951729524142,378.3131080292378,159.690820998385,155.35151483058172,328.21394420991754,178.79277399866936,243.51138245971586,392.24206623619983,258.45714285714286
sp|Q6P087|RUSD3_HUMAN,RPUSD3,RUSD3_HUMAN RNA pseudouridylate synthase domain-containing protein 3,4976,9,168.5620871892507,396.8016102027187,259.2675442841074,192.205350273239,338.24260752959856,164.28415424372326,402.8974206444017,272.1544177106125,201.11465494040345,254.0211111111111
sp|Q8N8Q3-3|ENDOV_HUMAN,ENDOV,ENDOV_HUMAN Isoform 3 of Endonuclease V,4977,2,207.1144271173348,361.4055513169444,283.412811667679,50.56797873568511,19.046842632017984,48.116230415175515,76.11688453358884,71.10289102133524,415.3478247306149,115.37700000000001
sp|O00622|CYR61_HUMAN,CYR61,CYR61_HUMAN Protein CYR61,4978,25,21.3096555258015,85.32681417942496,42.991174011321725,291.42068978349073,113.40361116075694,775.8882182404366,76.2012073121657,165.35023753468877,39.87345487611387,310.028
sp|O43597|SPY2_HUMAN,SPRY2,SPY2_HUMAN Protein sprouty homolog 2,4980,5,36.322701687905194,47.12733313549226,29.820781199902427,378.5215619733587,192.77687913207083,78.10031817318817,302.8911590964281,187.96599963770188,72.01368907538104,193.62679999999997
sp|Q9UEE9|CFDP1_HUMAN,CFDP1,CFDP1_HUMAN Craniofacial development protein 1,4981,14,457.01654848168903,211.38967425951213,441.89347259399074,145.38008243025075,65.56763110378094,314.84563388838603,87.10955443113895,283.12395454068974,360.2488869083144,169.01
sp|Q9BVV6-3|TALD3_HUMAN,KIAA0586,TALD3_HUMAN Isoform 3 of Protein TALPID3,4984,3,58.543726527744155,64.21576057134979,43.35102732673904,79.12807914376843,74.81624549886705,91.58371820275104,87.20692221850575,82.1463546027851,79.42541384795952,64.14366666666666
sp|Q9NYM9|BET1L_HUMAN,BET1L,BET1L_HUMAN BET1-like protein,4985,2,83.85346358382445,70.05135689651826,32.720943161938244,97.31280253755561,93.69081739059811,89.12749661735876,117.57264170326788,124.09750265258589,84.58228777989027,65.065
sp|Q8WUI4-5|HDAC7_HUMAN,HDAC7,HDAC7_HUMAN Isoform 5 of Histone deacetylase 7,4986,10,89.80698974960033,83.74617357364276,81.44684456220675,102.19128563494324,78.96201580671111,117.9272646258338,82.8453645734055,185.6000436402379,84.68620162634724,96.24289999999999
sp|Q9HD26|GOPC_HUMAN,GOPC,GOPC_HUMAN Golgi-associated PDZ and coiled-coil motif-containing protein,4987,27,81.00213103298746,145.76052439051722,103.94805369119491,236.30040351282815,244.64456240037214,516.6447714905515,313.902350906467,226.55294181944043,101.79265916978069,176.04777777777778
sp|Q86V21|AACS_HUMAN,AACS,AACS_HUMAN Acetoacetyl-CoA synthetase,4988,18,84.40258804938424,229.695496898039,266.1474502408064,169.2845358383359,114.4204393979175,100.85959657789917,225.27093372803085,374.5601567105994,637.6556622065611,381.44111111111107
sp|O94941|RNF37_HUMAN,UBOX5,RNF37_HUMAN RING finger protein 37,4989,5,170.90593261343338,223.94758533553986,41.49716322950807,92.4985086580456,59.445406921300545,97.2606490761334,158.4578701223295,171.35568484979873,183.57515668050885,156.8358
sp|Q969E2|SCAM4_HUMAN,SCAMP4,SCAM4_HUMAN Secretory carrier-associated membrane protein 4,4991,7,152.78042384329564,144.5647157845954,141.749000986518,159.27334205965542,156.61110317241685,143.62235219121467,109.45790942535531,88.5273268970697,108.73685378862749,131.66385714285713
sp|Q29983|MICA_HUMAN,MICA,MICA_HUMAN MHC class I polypeptide-related sequence A,4992,4,414.66591248276825,146.91345236385044,322.9088830211203,158.94726903593195,355.9651518128055,137.266364775184,338.7735129086927,213.15314378390678,238.78162713332807,546.845
sp|Q29980|MICB_HUMAN,MICB,MICB_HUMAN MHC class I polypeptide-related sequence B,4992,2,65.83070687089922,64.80237163360752,49.394489115094245,18.055319571164816,66.30334347162233,8.663310366262731,15.629829314784107,3.75861188333543,291.3454609736639,26.75815
sp|Q7Z6J6|FRMD5_HUMAN,FRMD5,FRMD5_HUMAN FERM domain-containing protein 5,4993,3,27.012340699036812,142.54035019524355,9.797140686967763,78.51763216224833,30.804049511096128,56.79899757664306,32.55593096624582,98.01564933943187,15.498889547127295,89.45033333333333
sp|Q9UKL3|C8AP2_HUMAN,CASP8AP2,C8AP2_HUMAN CASP8-associated protein 2,4994,16,93.65766861307215,199.51944346111318,85.55564753109066,178.81401141176448,376.64110775368187,88.24412100400673,233.44013559344188,168.6610206383373,87.44962315518646,148.54625
sp|P49773|HINT1_HUMAN,HINT1,HINT1_HUMAN Histidine triad nucleotide-binding protein 1,4995,16,429.3338331655841,179.1511499406573,209.71883153074936,147.04368106964867,96.32688509159293,504.39952285538834,121.18219143215798,221.28751091891016,258.11803810927427,259.33625
sp|Q9UL63|MKLN1_HUMAN,MKLN1,MKLN1_HUMAN Muskelin,4996,19,181.92916015148893,103.64781986314259,70.56387721055961,122.85106086456288,92.74102674053043,140.54430321413506,166.06143674207644,229.47259898224462,125.58770998522486,179.93052631578948
